Datetime,WHITBYCGS,PORTLANDS-G1,PORTLANDS-G2,PORTLANDS-G3,PICKERINGA-G1,PICKERINGA-G4,PICKERINGB-G5,PICKERINGB-G6,PICKERINGB-G7,PICKERINGB-G8,TADOUGLAS,HALTONHILLS-LT_G1,HALTONHILLS-LT_G2,HALTONHILLS-LT_G3,THOROLDCGS,GTAA-G1,GTAA-G2,GTAA-G3,BECK1,BECK2,BECK2 PGS,DECEWFALLS,DECEWND1,GRAND VALLEY 3,GRANDSF,GRANDWF,Sum_Consumption,Temperature,WindSpeed,Humidity,Pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-18 6:00,57,0,151,85,513,0,512,520,512,519,107,0,158,70,0,0,0,0,171,1371,8,117,5,0,0,5,4881,261.26,4,56,1030
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-18 7:00,57,0,173,93,513,0,512,520,512,519,116,0,180,84,0,0,0,0,185,1231,1,117,5,0,3,6,4827,261.1,3,52,1030
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19 0:00,57,0,0,0,513,0,513,520,513,520,108,0,0,0,0,0,0,0,139,1327,0,118,5,0,0,2,4335,266.61,2,67,1035
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19 1:00,57,0,0,0,511,0,511,518,513,521,108,0,0,0,0,0,0,0,139,1248,0,120,5,0,0,0,4251,265.48,2,67,1035
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19 2:00,57,0,0,0,507,0,513,519,513,521,109,0,0,0,0,0,0,0,139,1308,0,120,5,0,0,0,4311,265.2843155,2,68,1036
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19 3:00,57,0,0,0,505,0,513,520,513,519,108,0,0,0,0,0,0,0,139,1280,0,120,5,0,0,0,4279,266.18,3,62,1033
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19 4:00,57,0,0,0,508,0,512,519,513,520,109,0,0,0,0,0,0,0,139,1248,0,119,5,0,0,0,4249,266.202175,3,62,1032
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19 5:00,57,0,0,0,509,0,513,519,512,520,108,0,0,0,0,0,0,0,139,1293,0,118,5,0,0,1,4294,266.46,3,62,1032
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19 6:00,57,0,0,0,509,0,512,520,511,520,109,0,0,0,0,0,0,0,139,1298,0,118,5,0,0,6,4304,266.99,2,68,1031
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19 7:00,57,0,0,0,509,0,512,519,512,520,117,0,0,0,0,0,0,0,137,1239,0,118,5,0,1,80,4326,267.0575995,2,68,1030
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20 0:00,57,0,0,0,513,0,511,520,510,517,110,0,0,0,0,0,0,0,91,1000,0,122,5,0,0,0,3956,277.32,5,94,1004
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20 1:00,57,0,0,0,513,0,512,520,511,519,109,0,0,0,0,0,0,0,91,971,0,122,5,0,0,0,3930,277.4233801,4,92,1003
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20 2:00,57,0,0,0,512,0,513,521,511,519,110,0,0,0,0,0,0,0,91,1018,0,122,5,0,0,0,3979,278.79,3,70,1000
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20 3:00,57,0,0,0,513,0,512,520,511,519,97,0,0,0,0,0,0,0,91,993,0,122,5,0,0,0,3940,278.8694968,3,70,999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20 4:00,57,0,0,0,513,0,511,520,509,518,57,0,0,0,0,0,0,0,90,975,0,123,5,0,0,0,3878,279.9,10,81,998
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20 5:00,57,0,0,0,513,0,511,519,509,516,57,0,0,0,0,0,0,0,73,991,0,126,5,0,0,0,3877,279.8726897,10,82,1000
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20 6:00,57,0,0,0,512,0,511,517,507,517,58,0,0,0,0,0,0,0,36,1016,0,126,5,0,0,0,3862,279.36,11,81,1000
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20 7:00,57,0,0,0,513,0,512,520,509,518,57,0,0,0,0,0,0,0,36,1000,0,126,5,0,6,0,3859,278.97,11,81,1001
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21 0:00,57,0,0,0,514,0,513,518,511,519,58,0,0,0,0,0,0,0,88,886,0,127,5,0,0,19,3815,280.32,7,65,1009
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21 1:00,57,0,0,0,514,0,513,518,511,519,58,0,0,0,0,0,0,0,88,857,0,127,5,0,0,18,3785,280.1972663,7,65,1009
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21 2:00,57,0,0,0,512,0,513,518,510,518,58,0,0,0,0,0,0,0,88,976,0,125,5,0,0,19,3899,278.57,4,75,1011
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21 3:00,57,0,0,0,514,0,513,518,510,519,58,0,0,0,0,0,0,0,87,1126,0,122,5,0,0,6,4035,278.4609628,4,75,1011
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21 4:00,56,0,0,0,514,0,513,517,511,519,58,0,0,0,0,0,0,0,87,1152,0,117,5,0,0,9,4058,277.23,4,75,1012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21 5:00,57,0,0,0,513,0,513,519,510,517,87,0,0,0,0,0,0,0,87,1053,0,117,5,0,0,19,3997,276.8147526,4,76,1014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21 6:00,57,0,0,0,514,0,511,521,510,519,113,0,0,0,0,0,0,0,76,969,0,117,5,0,0,24,3936,276.49,5,87,1013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-21 7:00,57,0,0,0,514,0,513,521,511,519,115,0,0,0,0,0,0,0,81,969,0,117,5,0,0,26,3948,275.8,3,93,1013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22 0:00,56,0,0,0,513,0,513,517,511,519,115,0,0,0,0,0,0,0,252,1243,0,121,5,0,0,1,4366,274.7259286,5,40,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22 1:00,57,0,0,0,514,0,513,518,510,520,115,0,35,7,0,0,0,0,252,1255,0,120,5,0,0,6,4427,273.08,5,40,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22 2:00,57,0,0,0,514,0,514,520,511,518,115,0,47,7,0,0,0,0,252,1242,0,120,5,0,0,1,4423,272.6373151,5,45,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22 3:00,57,0,0,0,514,0,514,515,511,520,115,0,67,12,0,0,0,0,252,1228,0,120,5,0,0,8,4438,271.91,3,83,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22 4:00,57,0,0,0,514,0,514,511,511,520,115,0,89,23,0,0,0,0,252,1258,0,122,5,0,0,1,4492,271.9082561,3,83,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22 5:00,57,0,0,0,513,0,514,516,510,520,115,0,121,55,0,0,0,0,252,1315,0,123,5,0,0,10,4626,271.89,2,86,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22 6:00,56,0,0,0,514,0,514,516,511,520,115,0,169,80,0,0,0,0,260,1376,0,123,5,0,0,20,4779,271.65,4,58,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22 7:00,56,0,0,0,513,0,514,516,511,520,117,0,156,73,0,0,0,0,213,1233,0,123,5,0,0,6,4556,271.64,4,58,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23 0:00,57,0,0,0,514,0,514,516,510,520,107,0,0,0,0,0,0,0,90,984,0,118,5,8,0,23,3966,270.07,2,58,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23 1:00,57,0,0,0,513,0,514,515,511,518,107,0,0,0,0,0,0,0,90,1040,0,118,5,9,0,17,4014,270.0542349,2,58,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23 2:00,57,0,0,0,514,0,512,516,510,520,107,0,0,0,0,0,0,0,89,1059,0,119,5,7,0,19,4034,269.87,2,63,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23 3:00,57,0,0,0,514,0,514,516,511,520,106,0,0,0,0,0,0,0,89,1048,0,122,5,8,0,29,4039,269.86,2,63,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23 4:00,57,0,0,0,513,0,513,515,508,519,106,0,0,0,0,0,0,0,89,986,0,124,5,9,0,43,3987,269.5,4,63,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23 5:00,56,0,0,0,513,0,513,516,508,519,106,0,0,0,0,0,0,0,90,966,0,123,5,7,0,55,3977,269.48,4,74,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23 6:00,57,0,0,0,513,0,513,516,507,519,105,0,0,0,0,0,0,0,90,1005,0,122,5,5,0,49,4006,269.32,5,74,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23 7:00,57,0,0,0,513,0,513,516,507,518,118,0,0,0,0,0,0,0,249,1201,0,122,5,5,8,5,4337,269.71,5,74,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24 0:00,56,0,0,0,513,0,512,516,500,519,108,0,0,0,0,0,0,0,88,736,0,118,5,24,0,78,3773,272.12,5,73,1023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24 1:00,57,0,0,0,512,0,512,516,500,518,107,0,0,0,0,0,0,0,88,457,0,118,5,20,0,83,3493,272.140413,5,71,1022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24 2:00,57,0,0,0,513,0,512,516,499,519,107,0,0,0,0,0,0,0,88,456,0,117,5,26,0,76,3491,272.39,8,55,1022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24 3:00,56,0,0,0,513,0,512,515,500,518,107,0,0,0,0,0,0,0,88,548,0,117,5,24,0,69,3572,272.3840522,8,57,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24 4:00,56,0,0,0,513,0,510,515,494,517,106,0,0,0,0,0,0,0,88,522,0,117,5,20,0,73,3536,272.3,9,86,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24 5:00,57,0,0,0,513,0,511,515,493,518,106,0,0,0,0,0,0,0,88,520,0,116,5,24,0,43,3509,272.29,9,86,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24 6:00,57,0,0,0,512,0,511,515,493,518,107,0,0,0,0,0,0,0,86,882,0,117,5,27,0,69,3899,272.49,8,86,1019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24 7:00,57,0,0,0,512,0,510,515,493,517,115,0,0,0,0,0,0,0,235,1229,2,116,5,35,0,78,4419,272.51,9,93,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25 0:00,57,0,0,0,512,0,510,516,476,518,105,0,0,0,0,0,0,0,90,1057,0,124,5,0,0,1,3971,275.0962104,11,100,993
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25 1:00,57,0,0,0,512,0,512,516,476,516,105,0,0,0,0,0,0,0,87,501,0,124,5,0,0,28,3439,275.17,8,100,991
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25 2:00,57,0,0,0,513,0,512,516,475,519,106,0,0,0,0,0,0,0,92,474,0,124,5,0,0,113,3506,275.2028058,8,99,992
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25 3:00,57,0,0,0,513,0,513,516,476,519,106,0,0,0,0,0,0,0,92,458,0,124,5,0,0,3,3382,274.71,9,100,989
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25 4:00,57,0,0,0,513,0,513,515,470,519,106,0,0,0,0,0,0,0,92,597,0,121,5,0,0,1,3509,274.6994026,8,100,988
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25 5:00,57,0,0,0,513,0,510,515,468,519,106,0,0,0,0,0,0,0,92,632,0,119,5,0,0,38,3574,274.59,3,100,988
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25 6:00,57,0,0,0,513,0,513,516,470,518,106,0,0,0,0,0,0,0,91,961,0,121,5,0,0,52,3923,274.36,3,100,988
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25 7:00,57,0,0,0,513,0,513,516,470,520,113,0,0,0,0,0,0,0,92,960,0,122,5,0,0,11,3892,274.31,2,93,988
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26 0:00,57,0,0,0,513,0,513,516,468,520,105,0,0,0,0,0,0,0,89,561,0,120,5,5,0,5,3477,270.9045607,7,72,1002
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26 1:00,57,0,0,0,513,0,513,514,469,520,106,0,0,0,0,0,0,0,90,478,0,119,5,5,0,1,3390,270.21,7,58,1004
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26 2:00,57,0,0,0,513,0,513,516,469,519,106,0,0,0,0,0,0,0,90,476,0,118,5,5,0,9,3396,269.9884231,7,61,1006
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26 3:00,57,0,0,0,512,0,513,515,468,519,106,0,0,0,0,0,0,0,90,420,0,118,5,5,0,1,3329,268.64,6,68,1007
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26 4:00,57,0,0,0,513,0,512,516,470,520,106,0,0,0,0,0,0,0,89,470,0,118,5,5,0,36,3417,268.5309013,6,67,1007
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26 5:00,57,0,0,0,513,0,510,516,470,520,105,0,0,0,0,0,0,0,89,473,0,118,5,4,0,37,3417,267.4,8,62,1009
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26 6:00,56,0,0,0,513,0,513,516,470,520,107,0,0,0,0,0,0,0,91,957,0,118,5,5,0,39,3910,266.26,5,73,1011
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26 7:00,57,0,0,0,513,0,513,516,469,518,116,0,0,0,0,0,0,0,91,1063,3,118,5,6,5,30,4023,266.21,5,73,1011
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27 0:00,57,0,0,0,501,0,511,516,469,520,105,0,0,0,0,0,0,0,90,960,0,117,5,21,0,60,3932,268.6082217,7,53,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27 1:00,57,0,0,0,502,0,512,515,469,521,104,0,0,0,0,0,0,0,90,910,0,117,5,28,0,88,3918,268.22,5,62,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27 2:00,57,0,0,0,502,0,513,514,470,521,105,0,0,0,0,0,0,0,89,909,0,117,5,27,0,93,3922,268.0108485,4,64,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27 3:00,57,0,0,0,502,0,511,516,470,521,107,0,0,0,0,0,0,0,89,904,0,118,5,29,0,101,3930,267.8,5,68,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27 4:00,57,0,0,0,502,0,513,516,470,521,107,0,0,0,0,0,0,0,89,936,0,118,5,32,0,90,3956,267.77,5,68,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27 5:00,57,0,0,0,502,0,513,515,469,520,107,0,0,0,0,0,0,0,89,893,0,117,5,33,0,93,3913,267.36,6,68,1019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27 6:00,57,0,0,0,502,0,513,514,469,519,106,0,0,0,0,0,0,0,89,970,0,118,5,36,0,53,3951,267.01,6,73,1019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-27 7:00,57,0,0,0,502,0,513,516,470,521,106,0,0,0,0,0,0,0,89,1011,0,119,5,37,2,89,4037,266.97,6,73,1019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28 0:00,57,0,0,0,499,0,512,515,468,519,104,0,0,0,0,0,0,0,90,955,0,120,5,38,0,6,3888,276.430366,11,74,1008
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28 1:00,57,0,0,0,500,0,511,513,468,520,106,0,0,0,0,0,0,0,90,1000,0,118,5,36,0,2,3926,276.92,7,82,1008
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28 2:00,57,0,0,0,501,0,513,516,469,520,106,0,0,0,0,0,0,0,90,993,0,118,5,30,0,2,3920,276.9044778,7,81,1009
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28 3:00,57,0,0,0,501,0,513,516,469,519,105,0,0,0,0,0,0,0,90,952,0,118,5,29,0,2,3876,277.58,6,82,1008
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28 4:00,57,0,0,0,501,0,513,516,469,516,106,0,0,0,0,0,0,0,90,940,0,118,5,30,0,2,3863,277.5756413,6,81,1008
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28 5:00,57,0,0,0,504,0,513,516,470,514,106,0,0,0,0,0,0,0,90,974,0,119,5,28,0,2,3898,277.52,6,80,1008
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28 6:00,57,0,0,0,513,0,513,516,469,514,106,0,0,0,0,0,0,0,88,940,0,120,5,30,0,2,3873,277.4182871,6,80,1008
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-28 7:00,57,0,0,0,512,0,513,516,470,515,106,0,0,0,0,0,0,0,87,996,0,120,5,32,8,4,3941,276.42,5,80,1008
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29 0:00,57,0,0,0,515,0,513,516,470,490,106,0,0,0,0,0,0,0,89,919,0,120,5,39,0,0,3839,285.17,4,66,998
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29 1:00,57,0,0,0,513,0,512,516,470,490,105,0,0,0,0,0,0,0,89,879,0,121,5,36,0,0,3793,285.22,5,66,997
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29 2:00,57,0,0,0,514,0,513,516,470,490,104,0,0,0,0,0,0,0,88,909,0,123,5,11,0,0,3800,285.0633,6,65,998
